Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772145567317,94265.85414123535,4975,0,0.39375000000000004,884371.1391296387,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,56.3350944519043,1.8724441528320313,0.785919189453125,0.5622100830078125,3.6148529052734375,0.6586837768554688,0.8614120483398438,0.7043533325195313,0.48093414306640625,1.00799560546875,0.30234527587890625,0.27780914306640625,100,0.27646636962890625,0.2741241455078125,0.29511260986328125,0.27217864990234375,0.27666473388671875,0.26415252685546875,0.9815673828125,2.8545608520507813,0.5375747680664063,0.3296661376953125,0.23876953125,0.736907958984375,0.6486129760742188,0.7204055786132813,0.5164871215820313,0.4276885986328125,0.4429931640625,0.8373260498046875,0.49843597412109375,8188,3314,63743,59,92,33514618880,35903139840,12666863616,0
199,1772145567518,94266.66844177246,4975,0,0.40625,884378.0958099365,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.562931060791016,1.95074462890625,1.2427139282226563,0.2893524169921875,2.0383148193359375,0.2555389404296875,0.36034393310546875,1.3577194213867188,0.327789306640625,0.1251068115234375,0.27709197998046875,0.31980133056640625,100,0.099578857421875,0.0864715576171875,0.0449676513671875,0.03321075439453125,0.05712890625,0.04547119140625,1.0410919189453125,2.6837387084960938,0.04405975341796875,0.03290557861328125,0.03411865234375,0.32763671875,0.33422088623046875,0.4217376708984375,0.1330413818359375,0.1637420654296875,0.11350250244140625,0.11696624755859375,0.1012420654296875,8188,3314,63878,59,93,33514618880,35903139840,12667117568,0
200,1772145567718,94267.48132324219,4975,0,0.40625,884385.0927124023,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.734893798828125,0.397796630859375,0.119384765625,0,1.5616607666015625,0,0.3509368896484375,0.4938507080078125,0,0.14356231689453125,0,0,100,0,0,0,0,0,0,0.515838623046875,1.9152374267578125,0,0,0,0,0,0,0,0,0,0,0,8188,3314,63878,59,93,33514618880,35903139840,12666494976,0
200,1772145567918,94268.30149841309,5050,0,0.39375000000000004,884392.0697174072,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.41549301147461,1.255584716796875,0.5308609008789063,0.9001312255859375,2.6245040893554688,0.2848052978515625,0.4490966796875,0.5068283081054688,0.43633270263671875,0.25937652587890625,0.41922760009765625,0.171722412109375,100,0.18618011474609375,0.146636962890625,0.1426544189453125,0.12435150146484375,0.47382354736328125,0.35660552978515625,0.9715805053710938,4.780670166015625,0.179351806640625,0.15740966796875,0.1262969970703125,0.1652374267578125,0.13851165771484375,0.5300674438476563,0.5746917724609375,0.3622894287109375,0.3632354736328125,0.1568603515625,0.37545013427734375,8188,3314,63878,59,93,33514618880,35903139840,12666560512,0
200,1772145568119,94269.10977172852,4975,0,0.42500000000000004,884398.9447174072,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.16007614135742,0.6086654663085938,1.2704544067382813,0.21860504150390625,3.587432861328125,0.5543441772460938,0.5250473022460938,0.4341888427734375,0.04779052734375,0.25000762939453125,0.0030670166015625,0,100,0.1430206298828125,0.0616607666015625,0.03366851806640625,0.02703857421875,0.0862884521484375,0.0277862548828125,2.0741043090820313,3.5344161987304688,0.002410888671875,0,0,0.191314697265625,0.03964996337890625,0.2956390380859375,0.3811187744140625,0.13352203369140625,0.1981964111328125,0.07170867919921875,0.40393829345703125,8188,3314,64018,60,94,33514618880,35903139840,12671479808,0
199,1772145568319,94269.93632507324,5025,0,0.40625,884405.9404296875,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.6545524597168,1.101806640625,1.0551223754882813,0.8780288696289063,3.6715011596679688,0.6522293090820313,0.652679443359375,1.3012542724609375,1.0944061279296875,0.612945556640625,0.5225753784179688,0.5288925170898438,100,0.9299545288085938,0.671630859375,0.9257583618164063,0.9671707153320313,0.8501968383789063,0.6345596313476563,1.2989883422851563,2.9912796020507813,0.6430511474609375,0.5627517700195313,0.4734649658203125,0.5654678344726563,1.2029876708984375,0.933258056640625,0.6040115356445313,0.5936431884765625,0.599029541015625,0.6094436645507813,0.577606201171875,8188,3314,64018,60,94,33514618880,35903139840,12665606144,0
200,1772145568520,94270.75202941895,4975,0,0.40625,884412.8918151855,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,54.095184326171875,0.6449508666992188,0.6947479248046875,0.19384002685546875,2.430816650390625,0.4199981689453125,0.2105712890625,0.0294189453125,0.12386322021484375,0.24848175048828125,0,0,100,0.028717041015625,0,0.2257080078125,0.25482177734375,0.023773193359375,0.16017913818359375,1.198699951171875,2.3722763061523438,0.01578521728515625,0,0,0.269256591796875,0,0.21192169189453125,0.3035736083984375,0.01528167724609375,0.02716827392578125,0.106231689453125,0.229949951171875,8188,3314,64167,60,93,33514618880,35903139840,12665901056,0
200,1772145568720,94271.58666992188,4975,0,0.3999999999999999,884419.8167724609,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.34815216064453,1.5390472412109375,0.2523651123046875,0.3590850830078125,1.7414779663085938,0.30860137939453125,0.27761077880859375,0,0.140350341796875,0,0.15160369873046875,0.04973602294921875,100,0,0,0,0,0.11251068115234375,0,0.6009063720703125,2.7824325561523438,0,0.12226104736328125,0,0,0,0.46979522705078125,0.36862945556640625,0,0,0,0,8188,3314,64167,60,93,33514618880,35903139840,12665364480,0
200,1772145568921,94272.40490722656,5075,0,0.375,884426.7060394287,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.7616081237793,0.5266036987304688,0.629852294921875,0.6104583740234375,1.4400253295898438,0.8217315673828125,0.16143035888671875,0.0549163818359375,0.0104522705078125,0.21102142333984375,0,0,100,0,0,0,0,0.3042755126953125,0.15470123291015625,0.7777175903320313,4.64239501953125,0,0.003570556640625,0,0,0,0.18841552734375,0.30673980712890625,0.0535125732421875,0,0,0.19283294677734375,8188,3314,64167,60,93,33514618880,35903139840,12665536512,0
200,1772145569121,94273.23051452637,5000,0,0.4125000000000001,884433.7247619629,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.04932403564453,1.6834716796875,1.1725387573242188,1.1431732177734375,2.5362014770507813,1.116943359375,0.26920318603515625,0.086212158203125,0.263519287109375,0.15825653076171875,0,0.02169036865234375,100,0,0,0.46710205078125,0.26955413818359375,0.11113739013671875,0.04985809326171875,0.8085556030273438,2.6822433471679688,0.0188446044921875,0.0365447998046875,0,0.02169036865234375,0.04532623291015625,0.5860214233398438,0,0.2875518798828125,0.22930908203125,0,0,8188,3314,64240,60,93,33514618880,35903139840,12666089472,0
200,1772145569322,94274.06272888184,4975,0,0.39375000000000004,884440.8589172363,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,57.546905517578125,1.0057907104492188,0.9355239868164063,0.5269699096679688,4.1077423095703125,0.7667312622070313,0.668304443359375,0.5397872924804688,0.451904296875,0.592193603515625,0.93829345703125,0.38603973388671875,100,0.44576263427734375,0.8268051147460938,0.446014404296875,0.43393707275390625,0.4981689453125,0.5464706420898438,1.3942031860351563,3.0580062866210938,0.4556121826171875,0.4877777099609375,0.35614776611328125,0.48644256591796875,0.5058441162109375,0.6775588989257813,0.43829345703125,0.4197845458984375,0.6578140258789063,0.450958251953125,0.8356094360351563,8188,3314,64240,60,93,33514618880,35903139840,12666089472,0
200,1772145569522,94274.8724822998,5000,0,0.39375000000000004,884447.7321014404,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.69594955444336,0.8769760131835938,1.1449356079101563,0.9403457641601563,2.124481201171875,0.652984619140625,0.702911376953125,0.42287445068359375,0.8291473388671875,0.5608901977539063,0.4245758056640625,0.3295745849609375,100,0.38677215576171875,0.43520355224609375,0.3281707763671875,0.29563140869140625,0.35684967041015625,0.3367919921875,1.2102127075195313,2.8837509155273438,0.2918243408203125,0.29262542724609375,0.28029632568359375,0.3908843994140625,0.30927276611328125,0.515716552734375,0.9483184814453125,0.4372100830078125,1.2476119995117188,0.4070281982421875,0.3337860107421875,8188,3314,64212,59,93,33514618880,35903139840,12666204160,0
199,1772145569723,94275.70185852051,5025,0,0.375,884454.7422943115,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.35749053955078,0.848541259765625,0.40949249267578125,0,2.40069580078125,0,0,0,0,0.056396484375,0,0,100,0,0,0,0,0,0,3.3487396240234375,3.47760009765625,0,0,0,0,0,0,0,0.1248321533203125,0,0.33348846435546875,0.2374725341796875,8188,3314,64212,59,93,33514618880,35903139840,12665532416,0
200,1772145569923,94276.49873352051,4950,0,0.40625,884461.7691345215,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,50.31415939331055,1.640869140625,0.6788711547851563,0.7785720825195313,2.3057403564453125,0.27496337890625,0.33333587646484375,0.54937744140625,0.404052734375,0.16744232177734375,0.40036773681640625,0.30484771728515625,100,0.17934417724609375,0.188751220703125,0.0994110107421875,0.0860137939453125,0.2322845458984375,0.16539764404296875,0.8725509643554688,4.900291442871094,0.09860992431640625,0.08526611328125,0.088348388671875,0.379302978515625,0.48657989501953125,0.3793487548828125,0.5239334106445313,0.5195465087890625,0.5000228881835938,0.18541717529296875,0.19258880615234375,8188,3314,64212,59,93,33514618880,35903139840,12666028032,0
199,1772145570123,94277.2745513916,4975,0,0.39375000000000004,884468.6964569092,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.64434814453125,1.1586761474609375,1.1226119995117188,0.7986373901367188,4.558074951171875,0.5198974609375,1.5729446411132813,0.5597305297851563,0.7537918090820313,0.7429122924804688,0.46407318115234375,0.45304107666015625,100,0.576934814453125,0.45294189453125,0.50469970703125,0.480377197265625,0.895294189453125,0.8723678588867188,1.4006500244140625,3.9156875610351563,0.464324951171875,0.45263671875,0.4583587646484375,0.5051040649414063,0.47771453857421875,0.7439651489257813,0.5800399780273438,0.5431747436523438,0.5970458984375,0.5205535888671875,0.557220458984375,8188,3314,64369,60,88,33514618880,35903139840,12672233472,0
199,1772145570323,94278.08364868164,2487.5,1,0.42500000000000004,884475.7172393799,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,56.309112548828125,1.6895599365234375,0.945648193359375,1.4746551513671875,2.98138427734375,0.575103759765625,0.38968658447265625,0.2156524658203125,0.19635772705078125,0.18511962890625,0.37198638916015625,0.436920166015625,100,0.21475982666015625,0.17174530029296875,0.173980712890625,0.15106201171875,0.148773193359375,0.1268463134765625,1.547698974609375,2.5508270263671875,0.16180419921875,0.13654327392578125,0.10810089111328125,0.1583709716796875,0.44805908203125,0.2658233642578125,0.25920867919921875,0.3617401123046875,0.40146636962890625,0.2379302978515625,0.1904449462890625,8188,3314,64369,60,88,33514618880,35903139840,12666933248,0
200,1772145570524,94278.86853027344,5000,0,0.40625,884482.6789855957,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.27301025390625,2.4506759643554688,0.40377044677734375,0.96234130859375,2.19873046875,0,0.2405242919921875,0,0,0,0,0,100,0,0,0,0,0,0,0.9440155029296875,2.2316970825195313,0,0,0,0,0,0.129425048828125,0,0,0.1465911865234375,0,0,8188,3314,63530,59,89,33514618880,35903139840,12666990592,0
200,1772145570724,94279.67919921875,5000,0,0.39375000000000004,884489.5809783936,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.83885955810547,0.5686874389648438,1.066741943359375,0.34112548828125,2.6323471069335938,0.0733184814453125,0.2109527587890625,0.1336517333984375,0.4074249267578125,0.33814239501953125,0.03093719482421875,0.00740814208984375,100,0.01129150390625,0.0050201416015625,0.1051025390625,0.04561614990234375,0.3206329345703125,0.09635162353515625,0.7075653076171875,2.3124618530273438,0.0076141357421875,0,0,0.0182037353515625,0.004425048828125,0.0949554443359375,0.304962158203125,0.39459228515625,0,0.24950408935546875,0.00989532470703125,8188,3314,63530,59,89,33514618880,35903139840,12666986496,0
200,1772145570925,94280.48616027832,2222.222222222222,1,0.38749999999999996,884496.5651245117,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.041900634765625,2.0122146606445313,0.44963836669921875,0.1068267822265625,2.047607421875,0.41649627685546875,0.417449951171875,0,0.02117919921875,0.6842727661132813,0,0,100,0,0,0,0,0.13385772705078125,0,0.93096923828125,5.8655853271484375,0,0,0,0.059173583984375,0.19638824462890625,0.08855438232421875,0,0.8417587280273438,0,0.1540374755859375,0,8188,3314,63530,59,89,33514618880,35903139840,12665802752,0
200,1772145571125,94281.2926940918,4975,0,0.3999999999999999,884503.4229888916,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,53.82664108276367,2.0313034057617188,1.4203948974609375,1.3751678466796875,3.5492782592773438,0.7484359741210938,1.0785980224609375,0.6897735595703125,1.0047531127929688,1.2851028442382813,0.6938552856445313,0.668975830078125,100,0.7940216064453125,0.6900711059570313,0.9446945190429688,1.008880615234375,0.7599334716796875,0.7545623779296875,1.4599075317382813,4.0971832275390625,0.684295654296875,0.6694183349609375,0.6589736938476563,0.721771240234375,0.7186813354492188,0.7205276489257813,0.8503952026367188,0.7513275146484375,0.6682281494140625,0.720672607421875,0.7112197875976563,8188,3314,62530,59,90,33514618880,35903139840,12666503168,0
199,1772145571326,94282.11138916016,5000,0,0.38749999999999996,884510.5606842041,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,56.98957061767578,0.33365631103515625,0.8836441040039063,0.27698516845703125,3.6975631713867188,0,0,0,0.09209442138671875,0,0,0.03368377685546875,100,0,0,0,0,0,0.140106201171875,0.48824310302734375,2.7913818359375,0,0,0,0.1193084716796875,0.031890869140625,0.175933837890625,0.2419586181640625,0,0,0,0,8188,3314,62530,59,90,33514618880,35903139840,12666478592,0
200,1772145571526,94282.91493225098,4975,0,0.4125000000000001,884517.455871582,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.03993225097656,1.904876708984375,0.6858673095703125,0.3231964111328125,2.4419326782226563,0.10517120361328125,0.33884429931640625,0.34827423095703125,0.05712890625,0.2281036376953125,0,0,100,0,0,0.15407562255859375,0.218170166015625,0.08712005615234375,0.242645263671875,0.864013671875,2.6653213500976563,0.0157470703125,0.02587890625,0,0,0,0.29571533203125,0.7930450439453125,0.3756103515625,0.28447723388671875,0,0,8188,3314,62654,59,90,33514618880,35903139840,12666822656,0
200,1772145571726,48555.76643371582,5000,0,0.38749999999999996,884524.3864746094,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,51.3558235168457,1.8424911499023438,0.7342300415039063,0.6723709106445313,1.8246994018554688,0.019500732421875,0.162567138671875,0,0.509552001953125,0.03759002685546875,0.2131195068359375,0,100,0,0,0,0,0.1240234375,0.0991973876953125,0.975494384765625,2.37677001953125,0,0,0,0,0,0.199951171875,0.829010009765625,0.2408599853515625,0,0,0.20568084716796875,8188,3314,62654,59,90,33514618880,35903139840,12666822656,0
199,1772145571927,94284.52412414551,5000,0,0.39375000000000004,884531.4441070557,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,48.51791763305664,1.1214523315429688,1.3561935424804688,0.724365234375,2.4979476928710938,0.6284255981445313,0.9429092407226563,0.4931793212890625,0.5263595581054688,0.6965179443359375,0.5346603393554688,0.5100173950195313,100,0.46770477294921875,0.43007659912109375,0.5279388427734375,0.4937744140625,0.5625076293945313,0.574310302734375,1.50506591796875,4.1585540771484375,0.48152923583984375,0.46834564208984375,0.4180755615234375,0.4599456787109375,0.45165252685546875,1.1079788208007813,0.6871337890625,0.5204391479492188,0.6026458740234375,0.48369598388671875,0.8320541381835938,8188,3314,62654,59,90,33514618880,35903139840,12666572800,0
200,1772145572127,94285.56155395508,5000,0,0.38749999999999996,884538.4085845947,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.8359489440918,7.036369323730469,0.09528350830078125,1.3321685791015625,0.5999526977539063,1.1633377075195313,0.10613250732421875,0,0.17584228515625,0.04640960693359375,0,0,100,0,0,0,0,0,0,0.6071701049804688,4.976478576660156,0,0.6576080322265625,0,0,0,0.0156402587890625,0,0,0,0,0,8188,3314,62844,59,87,33514618880,35903139840,12671492096,0
200,1772145572328,94286.6223449707,5000,0,0.40625,884545.4613189697,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.43027877807617,13.144744873046875,1.2543182373046875,1.680877685546875,1.81146240234375,2.3583602905273438,0.6651535034179688,1.09051513671875,0.577728271484375,0.72979736328125,0.5179061889648438,0.5077667236328125,100,0.5134811401367188,0.504486083984375,0.73406982421875,0.995635986328125,0.5766372680664063,0.8299484252929688,1.584808349609375,3.1247100830078125,0.50164794921875,0.491851806640625,0.4772796630859375,0.4993133544921875,0.5616226196289063,0.77435302734375,0.5467987060546875,0.5116424560546875,0.5057220458984375,0.6382980346679688,0.5566482543945313,8188,3314,62844,59,87,33514618880,35903139840,12666867712,0
200,1772145572528,94287.66218566895,4975,0,0.39375000000000004,884552.4493408203,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,44.576297760009766,6.712646484375,0.4130401611328125,0.26441192626953125,0.9619903564453125,1.5277633666992188,0.3799896240234375,1.4888534545898438,0.15644073486328125,0.1437225341796875,0.22425079345703125,0,100,0,0,0.12960052490234375,0,0.21894073486328125,0.025543212890625,0.9312896728515625,3.0553817749023438,0,0,0,0,0,0.181182861328125,0.25214385986328125,0,0,0,0,8188,3314,62356,59,87,33514618880,35903139840,12666970112,0
200,1772145572728,48557.86137390137,4975,0,0.35624999999999996,884559.3451690674,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.832183837890625,7.915687561035156,0.256500244140625,0.9204025268554688,0.8578262329101563,2.3815460205078125,0.42173004150390625,0.45476531982421875,0.122161865234375,0.28000640869140625,0.0731048583984375,0.04805755615234375,100,0.02629852294921875,0.01157379150390625,0.11801910400390625,0.0346832275390625,0.3288116455078125,0.5067596435546875,0.9290847778320313,2.6204833984375,0.02460479736328125,0.01117706298828125,0.01212310791015625,0.03228759765625,0.011077880859375,0.49383544921875,0.2921295166015625,0.10469818115234375,0.2109375,0.0822906494140625,0.1420745849609375,8188,3314,62356,59,87,33514618880,35903139840,12667023360,0
200,1772145572929,94289.77473449707,4975,0,0.39375000000000004,884566.3939666748,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.493751525878906,8.367691040039063,0.18047332763671875,0.9516220092773438,0.7610244750976563,1.6850204467773438,0.30100250244140625,0.16306304931640625,0.41744232177734375,0.0679168701171875,0.0996856689453125,0.00927734375,26.177352905273438,0.03505706787109375,0.09714508056640625,0,0,0.1960296630859375,0.29715728759765625,0.5627517700195313,3.4336624145507813,0,0.13867950439453125,73.72984313964844,0.06014251708984375,0.07559967041015625,0.50555419921875,0.1015777587890625,0.1235198974609375,0.11614227294921875,0,0,8188,3314,62356,59,87,33514618880,35903139840,12666269696,0
200,1772145573129,94290.83631896973,4950,0,0.3999999999999999,884573.3939361572,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.55045700073242,9.102249145507813,0.27846527099609375,1.00537109375,1.0695266723632813,1.533172607421875,0.43701171875,0.15320587158203125,0.0447998046875,0.22254180908203125,0.24953460693359375,0.35584259033203125,0.0175628662109375,0.02489471435546875,0.00913238525390625,0.03617095947265625,0.0299835205078125,0.31807708740234375,0.1944580078125,0.8352584838867188,5.6994171142578125,0.02364349365234375,0.0086822509765625,100,0.09822845458984375,0.0681915283203125,0.22583770751953125,0.3777923583984375,0.02918243408203125,0.033477783203125,0.084808349609375,0.0557708740234375,8188,3314,61740,59,87,33514618880,35903139840,12666265600,0
199,1772145573330,94291.89926147461,5075,0,0.4125000000000001,884580.50831604,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.40373229980469,11.293556213378906,0.849578857421875,1.3602066040039063,1.623931884765625,4.091461181640625,0.532440185546875,0.7860870361328125,0.7243804931640625,0.7283248901367188,0.41408538818359375,0.418426513671875,0.3338623046875,0.4349517822265625,0.4028472900390625,0.35657501220703125,0.330718994140625,0.894805908203125,0.7806930541992188,1.2256240844726563,2.6777877807617188,0.34409332275390625,0.32826995849609375,100,0.82122802734375,0.7144012451171875,0.8068008422851563,0.526153564453125,0.5392303466796875,0.407440185546875,0.334014892578125,0.3248748779296875,8188,3314,61740,59,87,33514618880,35903139840,12666507264,0
199,1772145573530,94292.96005249023,4975,0,0.3999999999999999,884587.4724121094,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.37908172607422,7.3609619140625,0.5076980590820313,0.45693206787109375,1.0339431762695313,1.2897415161132813,0.19533538818359375,0.6213836669921875,0.5427780151367188,0.41490936279296875,0.39676666259765625,0.0494232177734375,0.03168487548828125,0.06201171875,0.04936981201171875,0.11447906494140625,0.11492919921875,0.1452178955078125,0.1067352294921875,1.1046524047851563,2.800048828125,0.1010894775390625,0.11388397216796875,100,0.367431640625,0.04921722412109375,0.32111358642578125,0.15276336669921875,0.1797943115234375,0.1083831787109375,0.075103759765625,0.0509185791015625,8188,3314,62089,59,89,33514618880,35903139840,12666507264,0
199,1772145573730,94294.01496887207,5025,0,0.38749999999999996,884594.4827575684,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.26552200317383,8.644851684570313,0.49131011962890625,0.5220718383789063,0.8866653442382813,2.1356887817382813,0.6073150634765625,0.5094070434570313,0.774261474609375,0.42382049560546875,0.5570144653320313,0.23339080810546875,0.2037811279296875,0.23444366455078125,0.2203369140625,0.3259124755859375,0.21988677978515625,0.2230224609375,0.206024169921875,1.1753921508789063,3.1628341674804688,0.21051025390625,0.19191741943359375,100,0.26808929443359375,0.2310028076171875,0.31719207763671875,0.47969818115234375,0.312652587890625,0.6381683349609375,0.5160903930664063,0.31778717041015625,8188,3314,62089,59,89,33514618880,35903139840,12666613760,0
