Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772136650049,54781.74800109863,4900,0,0.4750000000000001,578978.7223358154,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,52.96369934082031,82.74584197998047,1.4120941162109375,8.008331298828125,1.672393798828125,20.866043090820313,0.8741073608398438,1.940338134765625,0.774017333984375,0.4394989013671875,0.3191375732421875,0.30350494384765625,0.296112060546875,0.4535369873046875,0.42292022705078125,0.36913299560546875,0.3661346435546875,1.1295623779296875,0.7786102294921875,1.8208236694335938,1.69232177734375,0.5588150024414063,0.4219207763671875,100,2.5762176513671875,0.5182571411132813,0.891387939453125,1.2149658203125,0.38421630859375,0.5736007690429688,0.42272186279296875,0.41727447509765625,8188,3254,62218,59,89,33514618880,35903139840,11568873472,0
200,1772136650250,54783.23126220703,4875,0,0.4750000000000001,578987.0362701416,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,66.45327758789063,50.79973220825195,1.183929443359375,8.925384521484375,1.4536972045898438,22.64508056640625,0.86822509765625,2.2561569213867188,0.11031341552734375,0.29782867431640625,0.02996063232421875,0.01747894287109375,0.0230712890625,0.0475921630859375,0.044891357421875,0.3822784423828125,0.01732635498046875,0.155303955078125,0.2993316650390625,1.7534255981445313,0.4555816650390625,0.068115234375,0.083648681640625,100,2.4155044555664063,0.0975799560546875,0.14117431640625,1.0277786254882813,0.17303466796875,0.14746856689453125,0.045745849609375,0.04239654541015625,8188,3254,62629,59,89,33514618880,35903139840,11569090560,0
199,1772136650450,30762.071075439453,4900,0,0.4437500000000001,578994.9573516846,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,75.38147735595703,23.999900817871094,0.9133148193359375,5.8641204833984375,3.1415252685546875,14.985923767089844,0.5837554931640625,1.3387298583984375,0.6730804443359375,0.23120880126953125,0.42551422119140625,0.15425872802734375,0.0780487060546875,0.19644927978515625,0.22228240966796875,0.22542572021484375,0.14109039306640625,0.13625335693359375,0.0795440673828125,2.086273193359375,0.557373046875,0.4319000244140625,0.1943511962890625,100,2.3649063110351563,0.07102203369140625,0.5047073364257813,0.215301513671875,0.3123016357421875,0.21744537353515625,0.6284942626953125,0.38885498046875,8188,3254,62629,59,89,33514618880,35903139840,11568345088,0
200,1772136650650,30762.81622314453,4925,0,0.4624999999999999,579003.0752410889,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,78.78103637695313,25.824478149414063,0.6879196166992188,5.9936981201171875,2.4751968383789063,17.265647888183594,0.1486358642578125,1.3774948120117188,0,0.1307525634765625,0,0,0,0,0,0.04901123046875,0,0.0462646484375,0,2.574371337890625,0.5952911376953125,0,0,100,2.2908935546875,0.21903228759765625,0.9351806640625,0.05840301513671875,0.05310821533203125,0,0,0,8188,3254,63167,59,91,33514618880,35903139840,11568275456,0
199,1772136650851,26354.781494140625,4900,0,0.45625000000000004,579011.1348266602,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,77.09428405761719,28.73395538330078,1.6807327270507813,6.872398376464844,1.8102951049804688,16.78089141845703,1.199615478515625,0.93475341796875,0.4335784912109375,0.22295379638671875,0.2326812744140625,0.17984771728515625,0.15839385986328125,0.153106689453125,0.1404876708984375,0.30521392822265625,0.27024078369140625,0.155853271484375,0.14267730712890625,2.1031875610351563,0.9750137329101563,0.41182708740234375,0.2642059326171875,100,2.7391128540039063,0.44475555419921875,0.3963623046875,0.7620925903320313,1.363494873046875,0.18189239501953125,0.239410400390625,0.2722930908203125,8188,3254,63167,59,91,33514618880,35903139840,11568783360,0
200,1772136651051,54788.715911865234,4900,0,0.4437500000000001,579019.3661651611,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,80.11324310302734,21.15363311767578,2.0706710815429688,9.598892211914063,4.367759704589844,21.130218505859375,1.4314346313476563,2.2926025390625,0.33704376220703125,0.88433837890625,0.49170684814453125,0.244354248046875,0.243804931640625,0.3514251708984375,0.30318450927734375,0.29160308837890625,0.3087310791015625,0.3437347412109375,0.7051544189453125,2.74755859375,0.8544769287109375,0.33984375,0.3294525146484375,100,2.29150390625,0.43292999267578125,1.5538406372070313,2.2301788330078125,0.6259002685546875,0.5353546142578125,0.32440948486328125,0.407958984375,8188,3254,63167,59,91,33514618880,35903139840,11568787456,0
200,1772136651251,30765.08531188965,4925,0,0.4624999999999999,579027.4998779297,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,80.44261169433594,21.402496337890625,1.4931869506835938,6.412467956542969,3.3899765014648438,23.3155517578125,0.7317733764648438,1.6231002807617188,0.3207855224609375,0.15091705322265625,0.11225128173828125,0.0801239013671875,0.08316802978515625,0.1023712158203125,0.08007049560546875,0.3205413818359375,0.37232208251953125,0.4086456298828125,0.19496917724609375,1.7779006958007813,0.7021408081054688,0.352813720703125,0.182647705078125,100,2.2535018920898438,0.1260223388671875,0.30731964111328125,0.592132568359375,0.16428375244140625,0.25788116455078125,0.4088897705078125,0.1138458251953125,8188,3254,63693,59,92,33514618880,35903139840,11569098752,0
200,1772136651452,54791.31980895996,2462.5,1,0.4624999999999999,579035.5514526367,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,81.4024429321289,22.126190185546875,0.87469482421875,6.7347259521484375,2.2278900146484375,16.622589111328125,0.7094573974609375,1.5254669189453125,0,0.13838958740234375,0.12516021728515625,0.16973114013671875,0,0,0,0,0,0,0.0049896240234375,1.3586807250976563,0.345550537109375,0,0,100,2.102325439453125,0.17581939697265625,0.5645370483398438,0.47605133056640625,0.6131439208984375,0.4621734619140625,0.008331298828125,0,8188,3254,63693,59,92,33514618880,35903139840,11569324032,0
200,1772136651652,26357.39503479004,4775,0,0.51875,579044.9645385742,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,68.92832946777344,61.163970947265625,6.11431884765625,37.610897064208984,18.008216857910156,48.48575210571289,9.43505859375,15.933815002441406,0.5324935913085938,1.0627288818359375,0.599151611328125,0.163604736328125,0,0.5087203979492188,1.5055465698242188,1.4757537841796875,1.3321075439453125,0.0284881591796875,0.13506317138671875,10.198219299316406,11.807884216308594,0.25438690185546875,0.42049407958984375,100,2.788055419921875,1.4393386840820313,2.008697509765625,15.65911865234375,4.689422607421875,4.483734130859375,0.7431411743164063,0.6920318603515625,8188,3254,63965,59,88,33514618880,35903139840,11595202560,0
199,1772136651852,26358.310623168945,4750,0,0.5249999999999999,579054.3069610596,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,67.33809661865234,66.88619995117188,6.031562805175781,66.71168518066406,20.27838897705078,75.81755065917969,2.5513076782226563,40.38697052001953,0.8739547729492188,2.9062271118164063,1.3069686889648438,1.8440322875976563,0.5168991088867188,1.0477752685546875,0.5806732177734375,1.4931259155273438,0.918548583984375,2.093963623046875,1.356964111328125,2.1088790893554688,2.7588653564453125,1.9933242797851563,0.6276931762695313,100,4.513267517089844,3.3933486938476563,3.2818145751953125,24.225059509277344,3.6243515014648438,9.887260437011719,1.4498214721679688,5.4456939697265625,8188,3254,63965,59,88,33514618880,35903139840,11604774912,0
200,1772136652053,15489.206253051758,4750,0,0.51875,579063.2371368408,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,97.28062438964844,2.781982421875,10.770469665527344,48.653377532958984,3.9089279174804688,76.21562194824219,4.3313446044921875,22.766708374023438,2.18792724609375,0.7777252197265625,0.48247528076171875,0.32672882080078125,0.13545989990234375,1.0104217529296875,0.7519912719726563,0.7359542846679688,1.3246612548828125,0.68438720703125,0.30739593505859375,3.952392578125,3.8320770263671875,0.22750091552734375,0.43100738525390625,100,2.3373336791992188,0.7339553833007813,4.9511260986328125,11.066322326660156,1.3264617919921875,2.452606201171875,3.8323745727539063,2.5952606201171875,8188,3254,63965,59,88,33514618880,35903139840,11619356672,0
199,1772136652253,54795.62356567383,4800,0,0.5,579072.3277587891,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,83.63218688964844,22.687652587890625,6.449745178222656,30.335250854492188,8.150497436523438,53.74130630493164,5.802421569824219,14.527687072753906,1.1114654541015625,1.7639923095703125,0.7078857421875,0.5022048950195313,0.17887115478515625,0.9379501342773438,0.236358642578125,1.6026229858398438,0.5666351318359375,0.7628021240234375,0.5497894287109375,3.1921615600585938,40.34257888793945,0.366607666015625,0.27045440673828125,100,2.412506103515625,0.9498443603515625,4.278106689453125,7.437309265136719,2.1403656005859375,2.71533203125,1.8709030151367188,0.9826583862304688,8188,3254,62753,59,90,33514618880,35903139840,11624669184,0
199,1772136652453,54796.90263366699,4900,0,0.4750000000000001,579080.3031616211,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,76.030517578125,29.060829162597656,4.178291320800781,8.282501220703125,2.0294036865234375,22.56273651123047,1.7676162719726563,2.4614944458007813,0.20684814453125,0.40001678466796875,0.26233673095703125,0.20023345947265625,0.14194488525390625,0.4143524169921875,0.31961822509765625,0.1580810546875,0.21938323974609375,0.40798187255859375,0.242584228515625,1.5032272338867188,1.3050537109375,0.5062713623046875,0.7179336547851563,100,2.4132308959960938,0.2749176025390625,1.2628021240234375,4.28485107421875,0.42182159423828125,0.47930908203125,0.897369384765625,0.39495086669921875,8188,3254,62753,59,90,33514618880,35903139840,11583459328,0
200,1772136652653,54798.119384765625,4900,0,0.4624999999999999,579088.1763458252,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,84.74862670898438,4.9374847412109375,6.451103210449219,2.7697601318359375,20.491600036621094,3.9239349365234375,0.38974761962890625,0.5527725219726563,0.39783477783203125,0.2150421142578125,0.7147064208984375,0.31447601318359375,0,0.53515625,0.1998138427734375,0.06923675537109375,0.2292633056640625,0,0,2.0661392211914063,1.6152496337890625,0,0,100,1.9503860473632813,0,1.5440139770507813,0.28836822509765625,0.122894287109375,0,0.00414276123046875,0,8188,3254,62507,59,93,33514618880,35903139840,11580387328,0
199,1772136652854,54799.35510253906,4875,0,0.45625000000000004,579095.8468017578,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,87.52364349365234,2.0291213989257813,7.4914398193359375,0.788726806640625,19.57079315185547,1.4625396728515625,1.0939102172851563,1.060394287109375,0.7760543823242188,0.8604965209960938,0.41640472412109375,0.3890228271484375,0.40798187255859375,0.43550872802734375,0.41970062255859375,1.0004959106445313,0.9769058227539063,0.60638427734375,0.692169189453125,1.013763427734375,1.31719970703125,0.49655914306640625,0.48443603515625,100,2.4805374145507813,0.379302978515625,0.8221893310546875,0.4231414794921875,0.8521652221679688,0.41082000732421875,0.41585540771484375,0.4190521240234375,8188,3254,62507,59,93,33514618880,35903139840,11580530688,0
200,1772136653054,30772.528350830078,4900,0,0.4437500000000001,579103.7191162109,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,82.43218231201172,2.2622528076171875,7.746665954589844,1.7889480590820313,22.923126220703125,0.7891159057617188,3.8553848266601563,0.9652938842773438,0.4445037841796875,0.6020050048828125,0.26056671142578125,0,0,0.0354461669921875,0.2901763916015625,0.03907012939453125,0.031768798828125,0.10070037841796875,0.39455413818359375,2.80615234375,1.2345199584960938,1.5580368041992188,1.3103561401367188,100,2.370208740234375,0,1.3146820068359375,0.374969482421875,0.5873565673828125,0.5297012329101563,0.4305572509765625,0.07013702392578125,8188,3254,62507,59,93,33514618880,35903139840,11578540032,0
199,1772136653254,54801.70474243164,4900,0,0.45625000000000004,579111.4887542725,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,84.72956848144531,8.987266540527344,10.685226440429688,0.7802505493164063,23.10193634033203,1.7609405517578125,1.4647598266601563,0.4429779052734375,0.5522232055664063,0.28551483154296875,0.15796661376953125,0.1262054443359375,0.129241943359375,0.14739227294921875,0.32685089111328125,0.4638214111328125,0.11573028564453125,0.15462493896484375,0.11568450927734375,1.5543594360351563,1.1602020263671875,0.15337371826171875,0.12894439697265625,100,2.254180908203125,0.211517333984375,1.05853271484375,0.7689285278320313,0.6817169189453125,0.20288848876953125,0.3988037109375,0.17706298828125,8188,3254,64183,59,94,33514618880,35903139840,11578245120,0
200,1772136653455,30774.057678222656,2475,1,0.4125000000000001,579119.2541046143,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,87.83097839355469,2.0541610717773438,7.72259521484375,0.41286468505859375,20.167709350585938,1.134521484375,1.698516845703125,0.5146026611328125,0.6442489624023438,0.35828399658203125,0.40384674072265625,0.5864791870117188,0.26139068603515625,0.32144927978515625,0.29767608642578125,0.31018829345703125,0.28665924072265625,0.5565185546875,0.3654632568359375,0.9855880737304688,0.7454299926757813,0.33037567138671875,0.3021087646484375,100,2.6146240234375,0.2987213134765625,0.8240890502929688,0.7175216674804688,0.674102783203125,0.8284225463867188,0.6402130126953125,0.322845458984375,8188,3254,64183,59,94,33514618880,35903139840,11578703872,0
200,1772136653655,54804.167221069336,4950,0,0.4375,579127.3140869141,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,87.50293731689453,4.1221771240234375,10.825775146484375,1.5407180786132813,42.47669219970703,0.7321624755859375,2.809356689453125,1.4044036865234375,0.5913009643554688,0.6157455444335938,0.1809844970703125,0.18123626708984375,0.1538238525390625,0.5348434448242188,0.32778167724609375,0.18914794921875,0.1981048583984375,0.18618011474609375,0.17470550537109375,0.8204803466796875,0.8274078369140625,0.16827392578125,0.1544189453125,100,2.2181549072265625,0.1472930908203125,1.7451553344726563,0.49382781982421875,0.6592788696289063,0.31407928466796875,0.681396484375,0.34406280517578125,8188,3254,65046,59,86,33514618880,35903139840,11578138624,0
200,1772136653856,54805.43006896973,4900,0,0.45625000000000004,579135.1144561768,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,86.55876159667969,3.3434829711914063,6.097831726074219,1.994384765625,20.435775756835938,1.7078781127929688,1.4514236450195313,0.4614410400390625,0.25670623779296875,0.4228973388671875,0.46802520751953125,0.515869140625,0.18463897705078125,0.23600006103515625,0.18549346923828125,0.38822174072265625,0.4264678955078125,0.30133056640625,0.2261505126953125,0.6404571533203125,1.1294403076171875,0.21408843994140625,0.18941497802734375,99.96522521972656,2.2392730712890625,0.2156982421875,0.48767852783203125,0.4591827392578125,0.4943084716796875,0.19438934326171875,0.2585601806640625,0.2504730224609375,8188,3254,65046,59,86,33514618880,35903139840,11578273792,0
200,1772136654056,54806.68357849121,4900,0,0.45625000000000004,579143.166809082,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,88.18379211425781,1.5025405883789063,7.0196075439453125,0.67095947265625,21.60834503173828,2.265655517578125,1.7005157470703125,0.8852005004882813,0,0,0,0,0,0,0,0,0.07143402099609375,0.429229736328125,0.36260986328125,2.983062744140625,0.389892578125,0,0,100,1.9073486328125,0,1.6119155883789063,0,0.43733978271484375,0.01331329345703125,0.047607421875,0,8188,3254,65046,59,86,33514618880,35903139840,11581456384,0
199,1772136654256,54807.913162231445,4900,0,0.4624999999999999,579151.1493682861,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,84.51317596435547,8.825752258300781,6.893241882324219,1.5289535522460938,22.776710510253906,2.1542434692382813,1.0592422485351563,0.3238372802734375,0.17278289794921875,0.2558441162109375,0,0,0,0,0,0,0,0,0,0.5360641479492188,0.5726699829101563,0.12871551513671875,0.1458740234375,100,1.9175949096679688,0,0.5573501586914063,0.08231353759765625,0,0.24072265625,0,0,8188,3254,63784,59,87,33514618880,35903139840,11577671680,0
200,1772136654457,30777.88052368164,4925,0,0.45625000000000004,579158.9622039795,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,82.8790054321289,2.6431808471679688,5.907440185546875,0.6480941772460938,18.73314666748047,0.830169677734375,0.906585693359375,0.28975677490234375,0,0,0.2686920166015625,0,0,0,0,0,0,0,0,0.04035186767578125,0,0,0,100,1.8822097778320313,0,0.5470809936523438,0,0,0,0.28525543212890625,0,8188,3254,63784,59,87,33514618880,35903139840,11577679872,0
200,1772136654657,54810.38781738281,4900,0,0.45625000000000004,579166.984954834,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,87.62628936767578,4.131599426269531,5.2149200439453125,2.2596359252929688,18.5120849609375,2.2302322387695313,2.1296157836914063,0.8880767822265625,0.4976348876953125,0.53253173828125,0.33188629150390625,0.3008575439453125,0.2244415283203125,0.2931365966796875,0.2678985595703125,0.42082977294921875,0.42963409423828125,0.7861251831054688,0.5349502563476563,1.536956787109375,0.863525390625,0.48590850830078125,0.27606201171875,100,2.8774337768554688,0.2288970947265625,1.0989608764648438,0.6411590576171875,0.362823486328125,0.28314208984375,0.3185272216796875,0.29323577880859375,8188,3254,62245,59,89,33514618880,35903139840,11577745408,0
199,1772136654857,54811.585052490234,4950,0,0.4312499999999999,579174.6078796387,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,83.87104797363281,2.3950271606445313,4.3843536376953125,1.4511260986328125,18.6962890625,0.9316329956054688,0.7448883056640625,0.5353851318359375,0.6468734741210938,0.1351165771484375,0.059112548828125,0.036590576171875,0.04755401611328125,0.05785369873046875,0.0365447998046875,0.0589599609375,0.03644561767578125,0.21795654296875,0.08831787109375,0.6302337646484375,0.6070632934570313,0.4397735595703125,0.320343017578125,100,2.1456527709960938,0.0504150390625,0.7831954956054688,0.24700927734375,0.9751129150390625,0.10857391357421875,0.0767059326171875,0.14205169677734375,8188,3254,62245,59,89,33514618880,35903139840,11577884672,0
200,1772136655058,54812.83930969238,4900,0,0.45625000000000004,579182.6367797852,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,86.9383544921875,3.2343978881835938,6.749488830566406,3.7531967163085938,21.066116333007813,1.8645248413085938,2.4090118408203125,1.21075439453125,0.41020965576171875,0.7211074829101563,0.1176605224609375,0.1094818115234375,0.09227752685546875,0.187530517578125,0.17076873779296875,0.49520111083984375,0.37540435791015625,0.6482696533203125,0.595855712890625,2.4256744384765625,1.0797500610351563,0.23160552978515625,0.18291473388671875,100,2.6576766967773438,0.4693145751953125,0.4501800537109375,1.0546646118164063,0.5073013305664063,1.6224517822265625,0.25218963623046875,0.27911376953125,8188,3254,62245,59,89,33514618880,35903139840,11576795136,0
200,1772136655258,54814.049560546875,4900,0,0.4437500000000001,579190.5440826416,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,87.7885971069336,1.5073318481445313,7.6778411865234375,0.8782501220703125,23.99920654296875,2.8243026733398438,2.19677734375,0.8490982055664063,0.014373779296875,0,0,0,0,0,0,0.065887451171875,0,0,0,0.3440399169921875,0.3922882080078125,0,0,100,2.1140060424804688,0.01140594482421875,1.0617752075195313,0,0.25931549072265625,0,0,0.1297607421875,8188,3254,62491,59,89,33514618880,35903139840,11577024512,0
200,1772136655459,54815.2897644043,4875,0,0.4750000000000001,579198.5657348633,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,87.86979675292969,2.2699127197265625,6.567115783691406,2.3064193725585938,21.56519317626953,1.21966552734375,2.156005859375,1.0764846801757813,0.3662567138671875,0.5921249389648438,0.5170211791992188,0.29309844970703125,0.27593994140625,0.2974853515625,0.31110382080078125,0.2766876220703125,0.26038360595703125,0.496673583984375,0.35239410400390625,1.2756195068359375,1.4292221069335938,1.006561279296875,0.6775054931640625,100,2.5224609375,0.5725250244140625,1.11578369140625,1.1339874267578125,0.6908721923828125,0.8063278198242188,0.547637939453125,0.5800094604492188,8188,3254,62491,59,89,33514618880,35903139840,11577307136,0
200,1772136655659,54816.82536315918,4925,0,0.4437500000000001,579206.9255981445,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,65.87615203857422,50.82489776611328,4.775367736816406,2.5760421752929688,16.915313720703125,3.9757080078125,2.2770843505859375,1.1603164672851563,0.7461471557617188,0.50958251953125,0.147979736328125,0.12783050537109375,0.11092376708984375,0.29381561279296875,0.11780548095703125,0.3274383544921875,0.3834991455078125,0.5692825317382813,0.32708740234375,2.5136489868164063,1.0123291015625,0.1124725341796875,0.107330322265625,100,2.1572341918945313,0.1072845458984375,0.39846038818359375,0.5382614135742188,0.4136199951171875,0.2222442626953125,0.11167144775390625,0.16658782958984375,8188,3254,62726,59,88,33514618880,35903139840,11576877056,0
200,1772136655860,26370.153930664063,4850,0,0.46875,579214.9804077148,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,62.80775451660156,47.901302337646484,2.8782882690429688,3.9769744873046875,15.854827880859375,3.0609130859375,1.3632888793945313,1.818756103515625,0.43790435791015625,0.3628997802734375,0.07241058349609375,0.09690093994140625,0.06777191162109375,0.0911102294921875,0.1024322509765625,0.13689422607421875,0.140533447265625,0.1611785888671875,0.08727264404296875,1.6114425659179688,1.0534515380859375,0.30011749267578125,0.13205718994140625,100,2.154327392578125,0.09545135498046875,0.7456512451171875,0.55120849609375,0.4329681396484375,0.33956146240234375,0.431427001953125,0.1723480224609375,8188,3254,62726,59,88,33514618880,35903139840,11577597952,0
200,1772136656060,54819.979232788086,4875,0,0.4750000000000001,579223.5611724854,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,60.677345275878906,66.39707946777344,3.8373794555664063,5.200592041015625,15.299423217773438,6.773963928222656,1.4436111450195313,2.7248306274414063,0.6631011962890625,0.5005645751953125,1.2679672241210938,1.1700897216796875,0.359893798828125,0.373992919921875,0.373291015625,0.39182281494140625,0.36826324462890625,0.524871826171875,0.571197509765625,2.8870620727539063,1.3740234375,0.5244216918945313,0.4376983642578125,100,2.5662765502929688,0.9141998291015625,0.6464157104492188,0.6489028930664063,0.79266357421875,0.47261810302734375,0.5334396362304688,0.3966064453125,8188,3254,62726,59,88,33514618880,35903139840,11577548800,0
